id_unico,valor_real,prediccion_dummy_regressor,error_dummy_regressor,prediccion_regresion_lineal,error_regresion_lineal,prediccion_random_forest,error_random_forest,prediccion_histgradientboosting,error_histgradientboosting
ASOS_209976460,45.5,59.64462439024389,14.14462439024389,45.514103584460386,0.014103584460386287,44.20795437340655,1.292045626593449,45.42539686577967,0.07460313422033238
ASOS_210645866,46.83,59.64462439024389,12.814624390243893,46.85842107424383,0.028421074243830446,47.93833038414313,1.1083303841431302,47.14356171160658,0.31356171160658164
ASOS_210645866,38.5,59.64462439024389,21.14462439024389,38.49462804970828,0.005371950291717553,39.988653047795594,1.4886530477955944,38.38229538914046,0.11770461085954054
ASOS_210645866,38.5,59.64462439024389,21.14462439024389,38.45754572097887,0.04245427902112908,40.23751474368215,1.7375147436821479,38.38229538914046,0.11770461085954054
ASOS_210645866,46.83,59.64462439024389,12.814624390243893,46.85842121813622,0.02842121813622356,47.78810157322625,0.9581015732262514,47.098040701000684,0.268040701000686
ASOS_210645866,26.0,59.64462439024389,33.64462439024389,25.991512267298873,0.008487732701127015,29.937458709586075,3.9374587095860747,26.195147684515415,0.19514768451541542
ASOS_210131784,46.5,59.64462439024389,13.14462439024389,46.93323467421301,0.4332346742130113,46.69156128743413,0.19156128743413348,47.02331964445235,0.52331964445235
ASOS_210131784,54.83,59.64462439024389,4.8146243902438925,53.92787514513575,0.9021248548642475,51.483067267361186,3.3469327326388125,55.067496055340705,0.2374960553407064
ASOS_210131784,46.5,59.64462439024389,13.14462439024389,46.98612893896865,0.4861289389686476,46.47049429774877,0.029505702251228172,46.95286655409305,0.452866554093049
ASOS_210131784,46.5,59.64462439024389,13.14462439024389,46.93323481810541,0.43323481810541153,46.2424178543071,0.2575821456929006,46.932132359932595,0.432132359932595
ASOS_210131784,59.0,59.64462439024389,0.6446243902438908,58.549473047217234,0.45052695278276644,53.70569602316794,5.294303976832062,57.695348572908436,1.3046514270915637
ASOS_210257265,69.25,59.64462439024389,9.60537560975611,69.2085961746655,0.04140382533449838,68.72991579094393,0.5200842090560656,69.74793675066918,0.49793675066918297
ASOS_210257265,69.25,59.64462439024389,9.60537560975611,69.29857276815055,0.04857276815054945,68.65793475722236,0.5920652427776361,69.7002968280351,0.45029682803510696
ASOS_210257265,69.25,59.64462439024389,9.60537560975611,69.26149043942114,0.011490439421137921,68.43535020622718,0.8146497937728157,69.69806422059246,0.44806422059245676
ASOS_210257265,69.25,59.64462439024389,9.60537560975611,69.2085963185579,0.04140368144210527,68.82956308936274,0.42043691063726385,69.74793675066918,0.49793675066918297
ASOS_210257265,69.25,59.64462439024389,9.60537560975611,69.27285344848329,0.022853448483289185,68.35369003478935,0.8963099652106479,69.28699669417801,0.03699669417801488
ASOS_210606194,57.25,59.64462439024389,2.394624390243891,57.20859456897699,0.04140543102300853,57.983928152505044,0.7339281525050438,57.417768990552204,0.1677689905522044
ASOS_210606194,57.25,59.64462439024389,2.394624390243891,57.298571162462046,0.0485711624620464,57.90650785013512,0.6565078501351209,57.392346944663835,0.14234694466383502
ASOS_210606194,57.25,59.64462439024389,2.394624390243891,57.261488833732635,0.011488833732634873,57.866916254663145,0.6169162546631455,57.41546692103358,0.16546692103357685
ASOS_210606194,57.25,59.64462439024389,2.394624390243891,57.20859471286939,0.041405287130608315,57.85240889761472,0.6024088976147226,57.41304617388086,0.16304617388085774
ASOS_210606194,57.25,59.64462439024389,2.394624390243891,57.272851842794786,0.022851842794786137,58.021302676727764,0.771302676727764,57.41032630685919,0.16032630685919003
ASOS_209516947,57.25,59.64462439024389,2.394624390243891,57.208665387067995,0.04133461293200469,60.49444074032661,3.24444074032661,58.23328186534122,0.983281865341219
ASOS_209516947,57.25,59.64462439024389,2.394624390243891,57.29864198055305,0.048641980553050246,60.49669433754672,3.246694337546721,58.180519632458655,0.9305196324586547
ASOS_209516947,57.25,59.64462439024389,2.394624390243891,57.26155965182364,0.011559651823638717,60.51249659044942,3.262496590449423,58.179421898676615,0.9294218986766154
ASOS_209516947,57.25,59.64462439024389,2.394624390243891,57.208665530960396,0.04133446903960447,60.301683225341186,3.0516832253411863,58.17219362905738,0.9221936290573822
ASOS_209516947,57.25,59.64462439024389,2.394624390243891,57.27292266088579,0.02292266088578998,60.52029951580435,3.2702995158043535,58.273832523690736,1.0238325236907357
ASOS_210131514,52.5,59.64462439024389,7.144624390243891,52.456913458952364,0.04308654104763576,52.356417318774284,0.14358268122571616,52.5364300024976,0.0364300024976032
ASOS_210131514,52.5,59.64462439024389,7.144624390243891,52.54689005243741,0.046890052437412066,52.128257658259244,0.37174234174075593,52.49232500075092,0.007674999249083214
ASOS_210131514,52.5,59.64462439024389,7.144624390243891,52.509807723708,0.009807723708000537,52.1382831921327,0.3617168078673032,52.49232500075092,0.007674999249083214
ASOS_210131514,52.5,59.64462439024389,7.144624390243891,52.456913602844764,0.043086397155235545,52.352508930609865,0.147491069390135,52.5364300024976,0.0364300024976032
ASOS_210131514,52.5,59.64462439024389,7.144624390243891,52.52117073277015,0.0211707327701518,51.42025726889873,1.0797427311012697,52.510457392788595,0.010457392788595143
ASOS_210257395,69.25,59.64462439024389,9.60537560975611,69.20859586838127,0.041404131618733686,68.71241579094394,0.5375842090560639,69.85313912360611,0.6031391236061125
ASOS_210257395,69.25,59.64462439024389,9.60537560975611,69.29857246186631,0.04857246186631414,68.64654142388903,0.6034585761109668,69.80549920097204,0.5554992009720365
ASOS_210257395,69.25,59.64462439024389,9.60537560975611,69.2614901331369,0.011490133136902614,68.41387584725283,0.8361241527471748,69.80326659352939,0.5532665935293863
ASOS_210257395,69.25,59.64462439024389,9.60537560975611,69.20859601227366,0.041403987726340574,68.81997558936273,0.43002441063727304,69.85313912360611,0.6031391236061125
ASOS_210257395,69.25,59.64462439024389,9.60537560975611,69.27285314219905,0.022853142199053877,68.35785225701157,0.8921477429884277,69.39219906711494,0.14219906711494446
ASOS_210207371,62.25,59.64462439024389,2.605375609756109,62.20857127445853,0.04142872554147203,61.66987095563391,0.5801290443660889,62.63233370143575,0.38233370143574774
ASOS_210207371,62.25,59.64462439024389,2.605375609756109,62.29854786794358,0.0485478679435829,61.59398466459696,0.6560153354030405,62.53101557344519,0.28101557344518824
ASOS_210207371,62.25,59.64462439024389,2.605375609756109,62.26146553921417,0.011465539214171372,61.54743153233143,0.70256846766857,62.501641754580476,0.25164175458047566
ASOS_210207371,62.25,59.64462439024389,2.605375609756109,62.20857141835093,0.041428581649071816,61.59709064681887,0.6529093531811299,62.51980560594534,0.26980560594534353
ASOS_210207371,62.25,59.64462439024389,2.605375609756109,62.27282854827632,0.022828548276322636,61.43647387611605,0.8135261238839533,62.511918178620064,0.26191817862006417
ASOS_210788771,39.5,59.64462439024389,20.14462439024389,39.45861055666559,0.04138944333440975,40.2812930687851,0.7812930687850965,40.18728676095513,0.6872867609551321
ASOS_210788771,39.5,59.64462439024389,20.14462439024389,39.54858715015065,0.04858715015065229,39.29824786461798,0.20175213538202286,40.3344001557977,0.8344001557977023
ASOS_210788771,39.5,59.64462439024389,20.14462439024389,39.51150482142124,0.011504821421240763,39.19303606789173,0.30696393210826756,40.32494837164973,0.8249483716497323
ASOS_210788771,39.5,59.64462439024389,20.14462439024389,39.458610700558,0.041389299442002425,40.441219403024085,0.9412194030240855,40.17755810142793,0.6775581014279268
ASOS_210788771,39.5,59.64462439024389,20.14462439024389,39.52286783048338,0.022867830483377816,38.62785117303096,0.8721488269690383,40.16838394395468,0.6683839439546801
ASOS_210788626,45.83,59.64462439024389,13.814624390243893,45.857362765906444,0.02736276590644593,45.62187784720824,0.20812215279175916,45.531320247567116,0.29867975243288214
ASOS_210788626,37.5,59.64462439024389,22.14462439024389,37.493569741370905,0.006430258629094965,38.08822545791073,0.5882254579107311,36.05041217087262,1.4495878291273812
ASOS_210788626,37.5,59.64462439024389,22.14462439024389,37.45648741264149,0.043512587358506494,38.023181999903315,0.5231819999033149,35.94026837722098,1.5597316227790188
ASOS_210788626,45.83,59.64462439024389,13.814624390243893,45.85736290979885,0.027362909798853252,45.80679244958992,0.023207550410077715,45.43485952285234,0.3951404771476561
ASOS_210788626,25.0,59.64462439024389,34.64462439024389,24.99045395896149,0.009546041038511532,28.458219364132457,3.4582193641324572,25.00914375063505,0.009143750635050907
ASOS_210788689,62.83,59.64462439024389,3.1853756097561075,62.86220730954786,0.03220730954786433,62.126000274312915,0.7039997256870834,59.85966336852957,2.970336631470431
ASOS_210788689,54.5,59.64462439024389,5.144624390243891,54.498414285012316,0.001585714987683673,56.57454783164998,2.07454783164998,56.04922611608722,1.549226116087219
ASOS_210788689,54.5,59.64462439024389,5.144624390243891,54.461331956282905,0.0386680437170952,56.68414858382087,2.184148583820871,56.11402339177747,1.6140233917774722
ASOS_210788689,62.83,59.64462439024389,3.1853756097561075,62.86220745344027,0.03220745344027165,62.19978868185273,0.6302113181472677,59.84672895267889,2.983271047321111
ASOS_210788689,54.5,59.64462439024389,5.144624390243891,54.472694965345056,0.027305034654943938,57.37867699372262,2.878676993722621,56.247544534612445,1.7475445346124445
ASOS_210788754,62.83,59.64462439024389,3.1853756097561075,62.86262375894125,0.03262375894124858,62.101022872393855,0.728977127606143,60.10700055883869,2.7229994411613063
ASOS_210788754,54.5,59.64462439024389,5.144624390243891,54.4988307344057,0.001169265594299418,56.64152941175766,2.1415294117576593,55.77122018874052,1.2712201887405215
ASOS_210788754,54.5,59.64462439024389,5.144624390243891,54.46174840567629,0.03825159432371095,56.78581824872387,2.2858182487238707,55.93175659339019,1.4317565933901903
ASOS_210788754,62.83,59.64462439024389,3.1853756097561075,62.862623902833654,0.032623902833655904,62.15635211236885,0.673647887631148,59.95618573517687,2.8738142648231317
ASOS_210788754,54.5,59.64462439024389,5.144624390243891,54.47311141473844,0.026888585261559683,57.43902153679325,2.9390215367932484,55.95185776193024,1.451857761930242
ASOS_209614682,64.25,59.64462439024389,4.605375609756109,64.20857472531996,0.041425274680037205,63.342308165905564,0.907691834094436,64.3776645966505,0.12766459665050434
ASOS_209614682,64.25,59.64462439024389,4.605375609756109,64.29855131880502,0.048551318805024835,63.21089818718497,1.0391018128150264,64.25478485243016,0.0047848524301628
ASOS_209614682,64.25,59.64462439024389,4.605375609756109,64.26146899007561,0.011468990075613306,63.28539074503403,0.9646092549659713,64.22068704386888,0.029312956131121837
ASOS_209614682,64.25,59.64462439024389,4.605375609756109,64.20857486921237,0.04142513078762988,63.29256175793608,0.9574382420639225,64.2852005053043,0.035200505304302965
ASOS_209614682,64.25,59.64462439024389,4.605375609756109,64.27283199913776,0.02283199913776457,63.30485547976539,0.9451445202346065,64.34647276683202,0.09647276683202222
ASOS_209689657,53.83,59.64462439024389,5.8146243902438925,53.858363525339186,0.028363525339187845,52.846405802416434,0.9835941975835638,53.81972982423901,0.010270175760986433
ASOS_209689657,45.5,59.64462439024389,14.14462439024389,45.494570500803626,0.0054294991963743655,45.15137022998873,0.3486297700112715,45.61351814385433,0.11351814385432846
ASOS_209689657,45.5,59.64462439024389,14.14462439024389,45.45748817207422,0.04251182792577879,45.209892322677526,0.29010767732247444,45.59220638126209,0.09220638126208769
ASOS_209689657,53.83,59.64462439024389,5.8146243902438925,53.858363669231586,0.028363669231588062,52.792041673480185,1.0379583265198136,53.82562750841575,0.004372491584248905
ASOS_209689657,33.0,59.64462439024389,26.64462439024389,32.991454718394216,0.008545281605783828,33.23409157596732,0.23409157596731944,32.58261768408114,0.4173823159188572
ASOS_210674746,57.25,59.64462439024389,2.394624390243891,57.77928986458628,0.529289864586282,58.047225874294284,0.7972258742942842,56.84282641505964,0.4071735849403595
ASOS_210674746,57.25,59.64462439024389,2.394624390243891,57.86926645807134,0.619266458071337,57.8709639907837,0.6209639907837001,56.66523956900367,0.584760430996333
ASOS_210674746,57.25,59.64462439024389,2.394624390243891,57.832184129341925,0.5821841293419254,57.86683756730759,0.6168375673075914,56.71779809446838,0.5322019055316218
ASOS_210674746,57.25,59.64462439024389,2.394624390243891,57.77929000847868,0.5292900084786822,57.90167866335186,0.6516786633518592,56.70492163333826,0.5450783666617411
ASOS_210674746,57.25,59.64462439024389,2.394624390243891,57.84354713840408,0.5935471384040767,57.92404035906353,0.6740403590635324,56.641029106668086,0.6089708933319145
ASOS_209815687,64.25,59.64462439024389,4.605375609756109,64.20857132637343,0.041428673626569434,63.836467091604455,0.41353290839554546,64.31263727839588,0.06263727839588284
ASOS_209815687,64.25,59.64462439024389,4.605375609756109,64.29854791985849,0.048547919858492605,63.86596903536648,0.38403096463351716,64.1708123262739,0.07918767372609636
ASOS_209815687,64.25,59.64462439024389,4.605375609756109,64.26146559112908,0.011465591129081076,63.80890597642262,0.4410940235773779,64.16971459249186,0.08028540750814273
ASOS_209815687,64.25,59.64462439024389,4.605375609756109,64.20857147026584,0.04142852973416211,63.826634127331744,0.4233658726682563,64.25154904211205,0.001549042112046095
ASOS_209815687,64.25,59.64462439024389,4.605375609756109,64.27282860019123,0.02282860019123234,63.85890959095979,0.39109040904020986,64.23500952214775,0.01499047785225116
ASOS_209816086,69.25,59.64462439024389,9.60537560975611,69.20856103831574,0.041438961684264086,68.66561220794081,0.5843877920591893,69.26501157794966,0.015011577949664456
ASOS_209816086,69.25,59.64462439024389,9.60537560975611,69.2985376318008,0.048537631800797953,68.73646324483842,0.5135367551615815,69.2492589523623,0.0007410476377032182
ASOS_209816086,69.25,59.64462439024389,9.60537560975611,69.26145530307139,0.011455303071386425,68.64218333488279,0.6078166651172126,69.2492589523623,0.0007410476377032182
ASOS_209816086,69.25,59.64462439024389,9.60537560975611,69.20856118220814,0.041438817791856764,68.59704392373678,0.6529560762632229,69.26501157794966,0.015011577949664456
ASOS_209816086,69.25,59.64462439024389,9.60537560975611,69.27281831213352,0.022818312133523477,68.65432265506894,0.5956773449310617,69.26289524387765,0.012895243877650842
ASOS_210097136,51.83,59.64462439024389,7.8146243902438925,51.819633946470056,0.010366053529942576,48.878975737019964,2.9510242629800345,50.77430948684813,1.0556905131518661
ASOS_210097136,43.5,59.64462439024389,16.14462439024389,43.4558409219345,0.04415907806549768,41.118826434245,2.381173565754999,42.32176188199465,1.1782381180053534
ASOS_210097136,43.5,59.64462439024389,16.14462439024389,43.41875859320509,0.08124140679490921,41.45348804337339,2.0465119566266097,42.25290060816368,1.247099391836322
ASOS_210097136,51.83,59.64462439024389,7.8146243902438925,51.819634090362456,0.010365909637542359,48.75805071061716,3.071949289382836,50.77721192284497,1.0527880771550286
ASOS_210097136,31.0,59.64462439024389,28.64462439024389,30.952725139525093,0.04727486047490714,30.136559811601447,0.8634401883985525,29.294009426712943,1.7059905732870568
ASOS_209815844,74.25,59.64462439024389,14.60537560975611,74.20850440256231,0.04149559743768805,72.16837121322854,2.0816287867714607,74.10172611662844,0.14827388337155867
ASOS_209815844,74.25,59.64462439024389,14.60537560975611,74.29848099604737,0.04848099604737399,72.38806828573676,1.8619317142632354,74.04523657197065,0.2047634280293522
ASOS_209815844,74.25,59.64462439024389,14.60537560975611,74.26139866731795,0.011398667317948252,72.37660259194925,1.8733974080507494,74.04523657197065,0.2047634280293522
ASOS_209815844,74.25,59.64462439024389,14.60537560975611,74.20850454645472,0.041495453545280725,72.29985087110249,1.9501491288975075,74.10172611662844,0.14827388337155867
ASOS_209815844,74.25,59.64462439024389,14.60537560975611,74.2727616763801,0.022761676380099516,72.22341316179737,2.0265868382026326,73.6813223624009,0.5686776375990945
ASOS_209792545,40.5,59.64462439024389,19.14462439024389,40.45857012246867,0.04142987753132843,41.05962059881796,0.5596205988179577,40.37883500111602,0.1211649988839767
ASOS_209792545,40.5,59.64462439024389,19.14462439024389,40.54854671595372,0.0485467159537194,40.58375435657838,0.08375435657838182,40.38826355665882,0.11173644334117938
ASOS_209792545,40.5,59.64462439024389,19.14462439024389,40.51146438722431,0.01146438722430787,40.57416886869063,0.07416886869062722,40.38826355665882,0.11173644334117938
ASOS_209792545,40.5,59.64462439024389,19.14462439024389,40.458570266361065,0.04142973363893532,41.056115062900936,0.5561150629009362,40.37883500111602,0.1211649988839767
ASOS_209792545,40.5,59.64462439024389,19.14462439024389,40.52282739628646,0.022827396286459134,40.12200951396407,0.37799048603592666,40.388804252950585,0.1111957470494147
ASOS_209792192,62.25,59.64462439024389,2.605375609756109,62.20857108770126,0.04142891229874124,64.07175881926784,1.821758819267842,62.538976396378914,0.2889763963789136
ASOS_209792192,62.25,59.64462439024389,2.605375609756109,62.29854768118631,0.04854768118630659,64.03208197755356,1.7820819775535597,62.5700167088739,0.32001670887390077
ASOS_209792192,62.25,59.64462439024389,2.605375609756109,62.261465352456895,0.011465352456895062,64.04241300686543,1.7924130068654307,62.5700167088739,0.32001670887390077
ASOS_209792192,62.25,59.64462439024389,2.605375609756109,62.20857123159366,0.04142876840634102,64.22778712323185,1.977787123231849,62.538976396378914,0.2889763963789136
ASOS_209792192,62.25,59.64462439024389,2.605375609756109,62.272828361519046,0.022828361519046325,63.935675492584174,1.6856754925841742,62.63490880173249,0.3849088017324931
ASOS_210517836,62.25,59.64462439024389,2.605375609756109,62.208602486906756,0.04139751309324424,63.40342361198451,1.1534236119845076,62.1458354864941,0.10416451350589995
ASOS_210517836,62.25,59.64462439024389,2.605375609756109,62.29857908039181,0.04857908039181069,63.214679230489,0.9646792304889971,62.16769480643439,0.08230519356560961
ASOS_210517836,62.25,59.64462439024389,2.605375609756109,62.2614967516624,0.011496751662399163,62.940356220845736,0.6903562208457359,62.16769480643439,0.08230519356560961
ASOS_210517836,62.25,59.64462439024389,2.605375609756109,62.20860263079916,0.04139736920083692,63.337117252455656,1.0871172524556556,62.1458354864941,0.10416451350589995
ASOS_210517836,62.25,59.64462439024389,2.605375609756109,62.27285976072455,0.022859760724550426,63.11313693174805,0.863136931748052,62.26133751244048,0.011337512440476871
ASOS_209946039,69.25,59.64462439024389,9.60537560975611,69.20904086947739,0.04095913052260869,68.41167323122095,0.838326768779055,69.266317463401,0.016317463400994825
ASOS_209946039,69.25,59.64462439024389,9.60537560975611,69.29901746296244,0.04901746296243914,68.47512468699942,0.7748753130005781,69.23620336181362,0.013796638186377663
ASOS_209946039,69.25,59.64462439024389,9.60537560975611,69.26193513423303,0.011935134233027611,68.52786593320042,0.7221340667995833,69.23620336181362,0.013796638186377663
ASOS_209946039,69.25,59.64462439024389,9.60537560975611,69.20904101336978,0.04095898663021558,68.34659543614474,0.9034045638552612,69.266317463401,0.016317463400994825
ASOS_209946039,69.25,59.64462439024389,9.60537560975611,69.27329814329518,0.023298143295178875,68.50825294123362,0.7417470587663786,69.25131101199138,0.0013110119913761764
ASOS_210097070,51.83,59.64462439024389,7.8146243902438925,51.85824640135504,0.028246401355040973,49.153455548534005,2.6765444514659933,51.59494764310555,0.2350523568944496
ASOS_210097070,43.5,59.64462439024389,16.14462439024389,43.494453376819486,0.005546623180514132,41.55166419962907,1.948335800370927,43.01194718025497,0.4880528197450289
ASOS_210097070,43.5,59.64462439024389,16.14462439024389,43.45737104809008,0.042628951909918555,41.677723646828035,1.822276353171965,42.943085906424,0.5569140935759975
ASOS_210097070,51.83,59.64462439024389,7.8146243902438925,51.85824654524744,0.02824654524744119,49.108601338501614,2.721398661498384,51.597850079102386,0.2321499208976121
ASOS_210097070,31.0,59.64462439024389,28.64462439024389,30.991337594410076,0.008662405589923594,30.270103127346236,0.7298968726537645,29.748658783520916,1.2513412164790836
ASOS_210606174,57.25,59.64462439024389,2.394624390243891,57.20856437283089,0.04143562716910765,57.955281688490636,0.7052816884906363,57.28016496336033,0.03016496336032759
ASOS_210606174,57.25,59.64462439024389,2.394624390243891,57.29854096631594,0.04854096631594018,57.76493059478814,0.5149305947881402,57.21798149837219,0.03201850162781028
ASOS_210606174,57.25,59.64462439024389,2.394624390243891,57.26145863758653,0.011458637586528653,57.65488078938894,0.40488078938894034,57.275242594187375,0.02524259418737529
ASOS_210606174,57.25,59.64462439024389,2.394624390243891,57.20856451672329,0.04143548327670743,57.78647470666884,0.5364747066688409,57.283246799004665,0.033246799004665206
ASOS_210606174,57.25,59.64462439024389,2.394624390243891,57.27282164664868,0.022821646648679916,57.831733453299314,0.5817334532993144,57.27319174760889,0.023191747608890978
ASOS_210167257,41.5,59.64462439024389,18.14462439024389,41.933240122092016,0.4332401220920161,41.68226734534687,0.1822673453468724,41.592473594327764,0.09247359432776392
ASOS_210167257,49.83,59.64462439024389,9.814624390243893,48.927880593014756,0.9021194069852427,49.618058014257365,0.21194198574263368,49.622323285699444,0.207676714300554
ASOS_210167257,41.5,59.64462439024389,18.14462439024389,41.98613438684765,0.4861343868476524,41.7410449037898,0.24104490378979904,41.45499392185233,0.04500607814767221
ASOS_210167257,41.5,59.64462439024389,18.14462439024389,41.93324026598441,0.43324026598440923,41.476171639652,0.023828360347998512,41.097989948088916,0.4020100519110841
ASOS_210167257,54.0,59.64462439024389,5.644624390243891,53.549478495096245,0.45052150490375453,53.202294105241165,0.7977058947588347,54.31355880271979,0.31355880271978975
ASOS_210047506,58.83,59.64462439024389,0.8146243902438925,58.84947925203312,0.019479252033121952,58.09583267554003,0.7341673244599676,58.890382351137745,0.06038235113774704
ASOS_210047506,50.5,59.64462439024389,9.14462439024389,50.48568622749757,0.014313772502433153,50.45956491486577,0.04043508513422722,50.54494004520449,0.04494004520449124
ASOS_210047506,50.5,59.64462439024389,9.14462439024389,50.448603898768155,0.05139610123184468,50.53935773309512,0.03935773309512314,50.54494004520449,0.04494004520449124
ASOS_210047506,58.83,59.64462439024389,0.8146243902438925,58.84947939592552,0.01947939592552217,58.01240853252266,0.8175914674773352,58.896647509233794,0.06664750923379614
ASOS_210047506,38.0,59.64462439024389,21.64462439024389,37.98257044508815,0.01742955491184972,38.67918475081553,0.67918475081553,37.95536946420645,0.044630535793551473
ASOS_209874385,47.5,59.64462439024389,12.14462439024389,47.45857212761627,0.04142787238372847,47.717694487707696,0.21769448770769628,47.51558126883211,0.015581268832107753
ASOS_209874385,47.5,59.64462439024389,12.14462439024389,47.54854872110132,0.04854872110131936,47.68115273795284,0.1811527379528428,47.571220257478686,0.07122025747868577
ASOS_209874385,47.5,59.64462439024389,12.14462439024389,47.51146639237191,0.01146639237190783,47.63182860616267,0.13182860616267078,47.51674630161139,0.016746301611391345
ASOS_209874385,47.5,59.64462439024389,12.14462439024389,47.458572271508665,0.04142772849133536,47.808724699601605,0.30872469960160487,47.51935941152677,0.019359411526771453
ASOS_209874385,47.5,59.64462439024389,12.14462439024389,47.52282940143406,0.022829401434059093,47.75281414314174,0.252814143141741,47.54925125808162,0.04925125808161823
ASOS_210052285,74.25,59.64462439024389,14.60537560975611,74.20818577513226,0.04181422486773556,74.07042240691662,0.17957759308337984,74.14803919679774,0.10196080320226031
ASOS_210052285,74.25,59.64462439024389,14.60537560975611,74.29816236861731,0.04816236861731227,74.1462506677661,0.10374933223390315,74.1160749300496,0.13392506995039355
ASOS_210052285,74.25,59.64462439024389,14.60537560975611,74.2610800398879,0.011080039887900739,74.15664396929088,0.09335603070911702,74.11384232260696,0.13615767739304374
ASOS_210052285,74.25,59.64462439024389,14.60537560975611,74.20818591902466,0.04181408097534245,74.13562026265797,0.1143797373420341,74.15225162582507,0.09774837417492677
ASOS_210052285,74.25,59.64462439024389,14.60537560975611,74.27244304895005,0.022443048950052003,74.0881753279979,0.1618246720020977,74.08666648468004,0.16333351531996243
H&M_1367091001,77.83,59.64462439024389,18.185375609756107,77.86287724027447,0.03287724027447325,77.74030641097991,0.0896935890200865,77.8231411113304,0.006858888669597718
H&M_1367091001,69.5,59.64462439024389,9.85537560975611,69.49908421573892,0.0009157842610818534,69.4714477798577,0.028552220142302076,69.51199408505325,0.01199408505324584
H&M_1367091001,69.5,59.64462439024389,9.85537560975611,69.4620018870095,0.03799811299049338,69.4945679756946,0.005432024305406458,69.51199408505325,0.01199408505324584
H&M_1367091001,77.83,59.64462439024389,18.185375609756107,77.86287738416686,0.032877384166866364,77.7272004536996,0.10279954630040322,77.8231411113304,0.006858888669597718
H&M_1367091001,69.5,59.64462439024389,9.85537560975611,69.47336489607166,0.02663510392834212,69.48769984313624,0.01230015686375907,69.55021735720346,0.050217357203464985
H&M_1341808001,77.83,59.64462439024389,18.185375609756107,77.86281717977286,0.032817179772862914,77.74349609287654,0.08650390712345768,77.82937925697149,0.000620743028505899
H&M_1341808001,69.5,59.64462439024389,9.85537560975611,69.49902415523731,0.0009758447626921907,69.45839247943336,0.041607520566643075,69.48497363475884,0.015026365241155304
H&M_1341808001,69.5,59.64462439024389,9.85537560975611,69.4619418265079,0.03805817349210372,69.46315950030493,0.03684049969507441,69.48497363475884,0.015026365241155304
H&M_1341808001,77.83,59.64462439024389,18.185375609756107,77.86281732366525,0.032817323665256026,77.72988545955118,0.10011454044881418,77.82937925697149,0.000620743028505899
H&M_1341808001,69.5,59.64462439024389,9.85537560975611,69.47330483557005,0.026695164429952456,69.44779033739157,0.052209662608433405,69.4928207397627,0.007179260237293761
H&M_1351340002,71.83,59.64462439024389,12.185375609756107,71.86306070486643,0.03306070486642909,71.90466264730624,0.07466264730624061,71.83189564098215,0.0018956409821555553
H&M_1351340002,63.5,59.64462439024389,3.855375609756109,63.499267680330874,0.0007323196691260137,63.610366074011445,0.11036607401144494,63.62802326161753,0.1280232616175283
H&M_1351340002,63.5,59.64462439024389,3.855375609756109,63.46218535160146,0.03781464839853754,63.60492899477722,0.10492899477721807,63.62802326161753,0.1280232616175283
H&M_1351340002,71.83,59.64462439024389,12.185375609756107,71.86306084875883,0.033060848758836414,72.00439334143192,0.17439334143192298,71.83189564098215,0.0018956409821555553
H&M_1351340002,63.5,59.64462439024389,3.855375609756109,63.473548360663614,0.02645163933638628,63.57075352519067,0.07075352519066769,63.27592058973995,0.22407941026005318
H&M_1366053001,75.83,59.64462439024389,16.185375609756107,75.8629073651205,0.03290736512050785,74.71595127069935,1.1140487293006487,75.27032683764962,0.5596731623503786
H&M_1366053001,67.5,59.64462439024389,7.855375609756109,67.49911434058495,0.0008856594150472574,67.0692188809978,0.43078111900220506,67.38507808119157,0.1149219188084345
H&M_1366053001,67.5,59.64462439024389,7.855375609756109,67.46203201185554,0.037967988144458786,67.07338602589054,0.42661397410945767,67.38507808119157,0.1149219188084345
H&M_1366053001,75.83,59.64462439024389,16.185375609756107,75.8629075090129,0.03290750901290096,74.52395086049172,1.306049139508275,75.27032683764962,0.5596731623503786
H&M_1366053001,67.5,59.64462439024389,7.855375609756109,67.47339502091769,0.026604979082307523,66.70296665748043,0.797033342519569,67.39300137159705,0.10699862840294827
H&M_1351683001,77.83,59.64462439024389,18.185375609756107,77.86293331706028,0.032933317060283684,77.73366926540143,0.09633073459856689,77.8231411113304,0.006858888669597718
H&M_1351683001,69.5,59.64462439024389,9.85537560975611,69.49914029252473,0.0008597074752714207,69.48452999152018,0.015470008479823605,69.49836957879373,0.0016304212062721035
H&M_1351683001,69.5,59.64462439024389,9.85537560975611,69.46205796379533,0.03794203620466874,69.47927476890536,0.020725231094644414,69.49836957879373,0.0016304212062721035
H&M_1351683001,77.83,59.64462439024389,18.185375609756107,77.86293346095269,0.03293346095269101,77.78319813642027,0.04680186357973071,77.8231411113304,0.006858888669597718
H&M_1351683001,69.5,59.64462439024389,9.85537560975611,69.47342097285747,0.026579027142531686,69.45443487291317,0.04556512708683158,69.53556976895551,0.03556976895551145
H&M_1345795001,54.5,59.64462439024389,5.144624390243891,54.462745651379315,0.03725434862068511,51.00793568017574,3.4920643198242587,52.788209138693176,1.7117908613068238
H&M_1345795001,54.5,59.64462439024389,5.144624390243891,54.55272224486437,0.05272224486436983,50.515292351199705,3.9847076488002955,52.78313471215741,1.7168652878425874
H&M_1345795001,54.5,59.64462439024389,5.144624390243891,54.51563991613496,0.015639916134958298,50.47304105981123,4.02695894018877,52.78313471215741,1.7168652878425874
