id_unico,valor_real,prediccion_dummy_regressor,error_dummy_regressor,prediccion_regresion_lineal,error_regresion_lineal,prediccion_random_forest,error_random_forest,prediccion_histgradientboosting,error_histgradientboosting
H&M_1268221019,47.5,59.64462439024389,12.14462439024389,47.43150721413862,0.06849278586138041,48.06086575124123,0.5608657512412307,48.40020570994355,0.900205709943549
H&M_1268221019,47.5,59.64462439024389,12.14462439024389,47.21479176968217,0.2852082303178278,48.03305354408466,0.5330535440846589,48.182336582555465,0.6823365825554646
H&M_1268221019,47.5,59.64462439024389,12.14462439024389,50.54671046660032,3.0467104666003166,49.163407427095116,1.663407427095116,46.918019969763975,0.581980030236025
H&M_1268221019,47.5,59.64462439024389,12.14462439024389,45.92727957327723,1.5727204267227677,47.17337026543252,0.3266297345674829,46.54816434116933,0.9518356588306673
H&M_1351671005,77.83,59.64462439024389,18.185375609756107,75.04127049249294,2.788729507507057,77.40475924779238,0.42524075220761404,77.86211427487952,0.032114274879518234
H&M_1351671005,69.5,59.64462439024389,9.85537560975611,71.9260672388079,2.426067238807903,69.3008655257623,0.19913447423769526,69.51005097045568,0.01005097045567993
H&M_1351671005,69.5,59.64462439024389,9.85537560975611,71.70935179435145,2.2093517943514485,69.37449133520113,0.1255086647988719,69.50767683437644,0.007676834376439956
H&M_1351671005,77.83,59.64462439024389,18.185375609756107,75.0412704912696,2.7887295087303983,77.27363377306474,0.5563662269352534,77.89598892718195,0.06598892718194804
H&M_1351671005,69.5,59.64462439024389,9.85537560975611,70.42183959794652,0.9218395979465157,69.35724962574717,0.14275037425282733,69.54017415975841,0.04017415975840777
H&M_1350154003,77.83,59.64462439024389,18.185375609756107,75.3134077094503,2.5165922905496956,77.48710826379644,0.34289173620355484,77.88026515931087,0.05026515931086806
H&M_1350154003,69.5,59.64462439024389,9.85537560975611,72.19820445576525,2.69820445576525,69.4726636439969,0.027336356003104356,69.48599765676046,0.014002343239539528
H&M_1350154003,69.5,59.64462439024389,9.85537560975611,71.98148901130881,2.4814890113088097,69.44873574799378,0.05126425200622009,69.48362352068122,0.016376479318779502
H&M_1350154003,77.83,59.64462439024389,18.185375609756107,75.31340770822696,2.516592291773037,77.44951790217645,0.3804820978235455,77.87193561348673,0.041935613486728585
H&M_1350154003,69.5,59.64462439024389,9.85537560975611,70.69397681490388,1.193976814903877,69.37902962962703,0.12097037037297298,69.50851870415289,0.008518704152891132
H&M_1260556033,77.83,59.64462439024389,18.185375609756107,75.19432153393322,2.6356784660667785,77.61495111901435,0.21504888098564834,77.83697873892808,0.006978738928083317
H&M_1260556033,69.5,59.64462439024389,9.85537560975611,72.07911828024817,2.579118280248167,69.4761956653907,0.023804334609295097,69.48267725076552,0.01732274923448074
H&M_1260556033,69.5,59.64462439024389,9.85537560975611,71.86240283579173,2.362402835791727,69.48023968540794,0.0197603145920624,69.47702558583968,0.022974414160316314
H&M_1260556033,77.83,59.64462439024389,18.185375609756107,75.19432153270986,2.635678467290134,77.58129404856747,0.24870595143252672,77.82922681447229,0.0007731855277057775
H&M_1260556033,69.5,59.64462439024389,9.85537560975611,70.5748906393868,1.074890639386794,69.51257900843858,0.012579008438578398,69.50974141128239,0.009741411282391255
H&M_1357162002,77.83,59.64462439024389,18.185375609756107,74.69244530238981,3.1375546976101845,77.57085944923112,0.2591405507688762,77.80734530630706,0.022654693692942374
H&M_1357162002,69.5,59.64462439024389,9.85537560975611,71.57724204870478,2.0772420487047754,69.42039587334637,0.07960412665363492,69.48715331830745,0.012846681692550987
H&M_1357162002,69.5,59.64462439024389,9.85537560975611,71.36052660424834,1.860526604248335,69.41295695638246,0.08704304361754112,69.48375542391518,0.016244576084815776
H&M_1357162002,77.83,59.64462439024389,18.185375609756107,74.69244530116649,3.1375546988335117,77.52848370264547,0.30151629735452445,77.84121995860949,0.011219958609487435
H&M_1357162002,69.5,59.64462439024389,9.85537560975611,70.0730144078434,0.5730144078434023,69.45920824755007,0.04079175244993394,69.51772260695472,0.017722606954720277
H&M_1346460001,69.83,59.64462439024389,10.185375609756107,67.97030771008549,1.8596922899145056,70.19969254601776,0.3696925460177596,69.43942632551028,0.39057367448971547
H&M_1346460001,61.5,59.64462439024389,1.8553756097561092,64.85510445640045,3.355104456400454,62.20978086460064,0.7097808646006385,61.518190968274105,0.018190968274105046
H&M_1346460001,61.5,59.64462439024389,1.8553756097561092,64.63838901194401,3.138389011944014,62.233186966735836,0.7331869667358362,61.50542830044415,0.005428300444151546
H&M_1346460001,69.83,59.64462439024389,10.185375609756107,67.97030770886215,1.859692291137847,69.9744262477381,0.14442624773809598,69.43107951389061,0.39892048610938957
H&M_1346460001,61.5,59.64462439024389,1.8553756097561092,63.35087681553907,1.850876815539067,62.05320193809264,0.5532019380926414,61.83508510171232,0.3350851017123233
H&M_1351651002,63.33,59.64462439024389,3.6853756097561075,58.51704458324028,4.812955416759721,63.09803104612549,0.23196895387450667,63.44902157464845,0.11902157464844976
H&M_1351651002,55.0,59.64462439024389,4.644624390243891,55.40184132955524,0.4018413295552392,54.87251011389243,0.1274898861075684,54.823090333050715,0.17690966694928534
H&M_1351651002,55.0,59.64462439024389,4.644624390243891,55.1851258850988,0.1851258850987989,54.9145482227157,0.0854517772842982,54.97319840081738,0.02680159918261893
H&M_1351651002,63.33,59.64462439024389,3.6853756097561075,58.517044582016936,4.812955417983062,63.02536317435799,0.30463682564200667,63.46174174383589,0.13174174383588877
H&M_1351651002,42.5,59.64462439024389,17.14462439024389,53.89761368869386,11.397613688693859,44.414986211095226,1.9149862110952256,42.47328001728952,0.026719982710481816
H&M_1199249058,55.0,59.64462439024389,4.644624390243891,56.694832622911164,1.6948326229111643,57.266333333226335,2.266333333226335,54.94953909339218,0.050460906607817435
H&M_1199249058,55.0,59.64462439024389,4.644624390243891,53.57962936922612,1.4203706307738813,55.837947508348385,0.8379475083483854,54.516000079118726,0.4839999208812742
H&M_1199249058,55.0,59.64462439024389,4.644624390243891,53.36291392476968,1.6370860752303216,55.84422737562595,0.8442273756259482,54.60124749639031,0.3987525036096926
H&M_1199249058,55.0,59.64462439024389,4.644624390243891,56.69483262168782,1.694832621687823,56.82687867556179,1.8268786755617867,55.18019407693097,0.18019407693096667
H&M_1199249058,55.0,59.64462439024389,4.644624390243891,52.07540172836474,2.9245982716352614,55.977318177993574,0.977318177993574,55.25494457004018,0.25494457004018045
H&M_941666096,61.5,59.64462439024389,1.8553756097561092,65.60254558348203,4.102545583482026,61.996119228210155,0.49611922821015497,61.682251631756735,0.18225163175673487
H&M_941666096,61.5,59.64462439024389,1.8553756097561092,62.48734232979699,0.9873423297969879,61.860228906225665,0.3602289062256645,61.77080013331376,0.27080013331376307
H&M_941666096,61.5,59.64462439024389,1.8553756097561092,62.27062688534055,0.7706268853405476,61.758106840630155,0.25810684063015543,60.983776506279625,0.5162234937203749
H&M_941666096,61.5,59.64462439024389,1.8553756097561092,65.60254558225868,4.102545582258685,62.06119242885082,0.5611924288508234,61.809908132253724,0.3099081322537245
H&M_941666096,69.83,59.64462439024389,10.185375609756107,60.9831146889356,8.846885311064398,67.6445228924384,2.1854771075615957,69.74076957880011,0.08923042119988622
H&M_1348995002,71.0,59.64462439024389,11.35537560975611,75.03755382020282,4.037553820202817,70.27690519387858,0.7230948061214235,71.0073411420169,0.007341142016898061
H&M_1348995002,71.0,59.64462439024389,11.35537560975611,71.92235056651778,0.9223505665177782,70.5013825953698,0.49861740463019544,71.22465217999306,0.22465217999305764
H&M_1348995002,71.0,59.64462439024389,11.35537560975611,71.70563512206132,0.7056351220613237,70.22819965912694,0.7718003408730567,71.25106410449538,0.2510641044953843
H&M_1348995002,71.0,59.64462439024389,11.35537560975611,75.03755381897948,4.037553818979475,70.79333118090045,0.20666881909954782,71.13442002114553,0.1344200211455302
H&M_1348995002,79.33,59.64462439024389,19.685375609756107,70.41812292565639,8.911877074343607,76.1858365456468,3.1441634543532047,78.36089601065838,0.9691039893416189
H&M_1309848008,61.5,59.64462439024389,1.8553756097561092,65.53020793394235,4.03020793394235,62.37222410254998,0.8722241025499784,61.68928069069401,0.18928069069401232
H&M_1309848008,61.5,59.64462439024389,1.8553756097561092,62.41500468025731,0.9150046802573115,61.72530680025063,0.22530680025062821,61.93100299920044,0.4310029992004374
H&M_1309848008,61.5,59.64462439024389,1.8553756097561092,62.19828923580087,0.6982892358008712,61.71382724281454,0.21382724281453847,61.119068358986404,0.38093164101359633
H&M_1309848008,61.5,59.64462439024389,1.8553756097561092,65.53020793271901,4.030207932719009,62.480828376685665,0.9808283766856647,61.74477371944434,0.24477371944433912
H&M_1309848008,69.83,59.64462439024389,10.185375609756107,60.91077703939593,8.919222960604067,67.05935038764295,2.7706496123570474,69.28119800156065,0.5488019984393446
H&M_1216645001,71.0,59.64462439024389,11.35537560975611,74.91915214769338,3.9191521476933815,70.71099317609837,0.2890068239016301,70.85662940970325,0.14337059029675459
H&M_1216645001,71.0,59.64462439024389,11.35537560975611,71.80394889400834,0.803948894008343,70.63674915982025,0.3632508401797452,71.09475251978446,0.09475251978446408
H&M_1216645001,71.0,59.64462439024389,11.35537560975611,71.58723344955189,0.5872334495518885,70.48286854940127,0.5171314505987255,71.31262588546527,0.31262588546526615
H&M_1216645001,71.0,59.64462439024389,11.35537560975611,74.91915214647004,3.91915214647004,70.94425985163177,0.055740148368229825,70.98428591020023,0.01571408979977207
H&M_1216645001,79.33,59.64462439024389,19.685375609756107,70.29972125314696,9.030278746853043,76.70519247185196,2.6248075281480396,77.94155490162318,1.3884450983768204
H&M_1347697003,77.83,59.64462439024389,18.185375609756107,75.14618696393086,2.6838130360691395,77.59332758937309,0.2366724106269089,77.86701197799889,0.03701197799888689
H&M_1347697003,69.5,59.64462439024389,9.85537560975611,72.0309837102458,2.530983710245806,69.43069014399373,0.06930985600627082,69.44038750464613,0.059612495353874806
H&M_1347697003,69.5,59.64462439024389,9.85537560975611,71.81426826578937,2.314268265789366,69.40036565131504,0.09963434868495824,69.44026713910046,0.059732860899543994
H&M_1347697003,77.83,59.64462439024389,18.185375609756107,75.1461869627075,2.683813037292495,77.4882938475764,0.3417061524235976,77.85868243217475,0.02868243217474742
H&M_1347697003,69.5,59.64462439024389,9.85537560975611,70.52675606938442,1.0267560693844189,69.39726084084684,0.10273915915315968,69.48534060009067,0.01465939990933407
H&M_1348870002,64.33,59.64462439024389,4.6853756097561075,61.18890245007792,3.1410975499220797,62.912355005887406,1.4176449941125924,64.98288149604507,0.6528814960450688
H&M_1348870002,56.0,59.64462439024389,3.644624390243891,58.07369919639288,2.07369919639288,55.42196068388299,0.5780393161170068,56.00418380004389,0.0041838000438900735
H&M_1348870002,56.0,59.64462439024389,3.644624390243891,57.85698375193644,1.8569837519364398,55.38191255267546,0.618087447324541,55.80192955353991,0.1980704464600933
H&M_1348870002,64.33,59.64462439024389,4.6853756097561075,61.18890244885458,3.141097551145421,62.98875057425863,1.341249425741367,65.12370165717213,0.7937016571721358
H&M_1348870002,56.0,59.64462439024389,3.644624390243891,56.5694715555315,0.5694715555315,55.25320682695096,0.746793173049042,55.763628148231376,0.23637185176862374
H&M_1359542001,69.83,59.64462439024389,10.185375609756107,68.37575222872461,1.4542477712753907,69.76059997122933,0.06940002877067286,69.50845086566207,0.3215491343379284
H&M_1359542001,61.5,59.64462439024389,1.8553756097561092,65.26054897503957,3.760548975039569,62.054205661432825,0.5542056614328246,61.64097146733653,0.1409714673365272
H&M_1359542001,61.5,59.64462439024389,1.8553756097561092,65.04383353058313,3.5438335305831288,62.05150663336196,0.55150663336196,61.54430631262102,0.044306312621017696
H&M_1359542001,69.83,59.64462439024389,10.185375609756107,68.37575222750127,1.4542477724987322,69.93453359125051,0.1045335912505152,69.56293238277888,0.26706761722111594
H&M_1359542001,61.5,59.64462439024389,1.8553756097561092,63.75632133417818,2.256321334178182,62.04913005780404,0.5491300578040423,61.916062573867464,0.4160625738674639
H&M_1343852002,47.5,59.64462439024389,12.14462439024389,49.909355324964785,2.4093553249647854,49.72523220212942,2.225232202129419,46.76471215377024,0.7352878462297596
H&M_1343852002,47.5,59.64462439024389,12.14462439024389,46.79415207127974,0.7058479287202601,48.02130175783832,0.521301757838323,48.40020570994355,0.900205709943549
H&M_1343852002,47.5,59.64462439024389,12.14462439024389,46.5774366268233,0.9225633731767005,48.06637406199267,0.5663740619926685,48.182336582555465,0.6823365825554646
H&M_1343852002,47.5,59.64462439024389,12.14462439024389,49.909355323741444,2.409355323741444,49.36735476926043,1.8673547692604302,46.918019969763975,0.581980030236025
H&M_1343852002,47.5,59.64462439024389,12.14462439024389,45.28992443041836,2.2100755695816403,47.004224787478805,0.4957752125211954,46.566222856172644,0.9337771438273563
